Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Age,Years_customer,Total_Expenses,Total_Acc_Cmp,Cluster
2,3,-0.17676341156811745,1.0326274836212141,0.905974154624448,0.686810575235977,-0.4312639779792109,-0.5608931117134148,-0.5406129241648312,-0.5772023711215288,-0.6074191922411883,-0.11494743471733891,1.901051893919998,0.32825598464370687,-0.5689698777804757,-0.5524292136126103,1.1050075128619343,0,-0.5215061398020266,1.5009813526997169,-0.5849571370842691,-0.5019872854334967,0
3,4,-1.0470550847845572,1.0326274836212141,-0.9306153374338164,0.09960761558977906,-0.8829505489835109,-0.6364310866451257,-0.7134552531372421,-0.6321108800271974,-0.6316379745851843,-0.6336801697117467,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.5435641627072303,0,-0.09417994198711468,0.04049645076909532,-0.9588786503797423,0.620456284795802,2
2,4,0.5534781040367879,-0.8249389310023053,0.905974154624448,-0.1421818383821848,1.9995229633465612,-0.3594585118955192,0.38121283035469367,-0.39417400810263375,-0.36523136880122803,1.095428946936279,0.8661761702912419,-0.031538320093218906,0.11520148372376927,1.9088046028512429,1.1050075128619343,0,0.24768101626481484,1.5009813526997169,1.2713554422537021,0.620456284795802,1
4,4,-0.6252228889099222,1.0326274836212141,0.905974154624448,-1.6274599127813911,-0.790830261476055,-0.5608931117134148,-0.6425455797126634,-0.6321108800271974,-0.5832004098971922,-0.7873787578582377,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,1,-0.2651104211130795,0.04049645076909532,-0.885756221113072,0.620456284795802,0
3,4,-0.2739296316588418,1.0326274836212141,0.905974154624448,1.2740135348821748,-0.7343694401005174,-0.6616104116223627,-0.6203863067674824,-0.6870193889328658,-0.6558567569291803,-0.15337208175396172,0.8661761702912419,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,1.1050075128619343,0,-0.5215061398020266,1.5009813526997169,-0.8076481716691287,-0.5019872854334967,0
2,4,-1.372328349444035,-0.8249389310023053,-0.9306153374338164,-0.9020915508654997,-0.8948370376941504,-0.4349964868272301,-0.6735685618359166,-0.4490825170083023,-0.6074191922411883,-0.09573511119902751,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.5171504317542255,1,-0.09417994198711468,0.04049645076909532,-0.8724612339736774,1.7428998550251007,2
2,4,-1.0129067641661345,1.0326274836212141,-0.9306153374338164,-1.2475050565397336,-0.8740356824505312,-0.5608931117134148,-0.6780004164249528,-0.6138080437253078,-0.5589816275531962,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0,-1.71801949368378,1.5009813526997169,-0.9455836632403477,-0.5019872854334967,2
4,5,0.6756833116124297,-0.8249389310023053,0.905974154624448,-1.2129637059723104,2.1956500270721127,-0.057306612168675705,-0.31015648553495,-0.10132862727240168,-0.07460598067327574,2.1713190639617173,-0.16869955333751413,-0.3913326248301447,0.7993728452280142,1.2934961487352796,0.280721675077352,0,0.6750072140797267,0.04049645076909532,1.2813266826082481,-0.5019872854334967,1
2,4,-0.9875407749789886,1.0326274836212141,-0.9306153374338164,1.4812616382867152,-0.8948370376941504,-0.4349964868272301,-0.682432271013989,-0.6504137163290868,-0.36523136880122803,-0.6144678461934352,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,-0.008714702424132305,0.04049645076909532,-0.9223174357464071,-0.5019872854334967,2
4,3,-0.8586553897721095,2.8901938982447333,-0.9306153374338164,-0.3839712923541486,-0.8710640602728714,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,0,-0.008714702424132305,0.04049645076909532,-0.9788211310888342,-0.5019872854334967,2
2,3,-1.4937394100285506,1.0326274836212141,-0.9306153374338164,0.859517328073094,-0.8948370376941504,-0.5105344617589409,-0.7178871077262784,-0.6870193889328658,-0.6074191922411883,-0.7297417873033036,-0.6861374151518922,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,-1.3761585354318504,0.04049645076909532,-0.9705117641267126,-0.5019872854334967,2
2,6,-1.146416887733101,-0.8249389310023053,-0.9306153374338164,-1.2129637059723104,-0.7759721505877556,-0.3594585118955192,-0.3145883401239862,0.7406018426145157,0.31289453683066065,0.21166206509395483,0.34873830847686393,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,0.6928645939696432,0,1.2732638910206036,1.5009813526997169,-0.46862599961456636,-0.5019872854334967,2
0,3,-0.7602278774013613,2.8901938982447333,0.905974154624448,1.5503443394215621,-0.6868234852579596,-0.5860724366906518,-0.3411794676582033,-0.4673853533101918,-0.6316379745851843,-0.2302213758272073,2.418489755734376,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,1.1050075128619343,0,-0.35057566067606183,1.5009813526997169,-0.6564176929585152,-0.5019872854334967,0
3,4,-0.7389727667565154,1.0326274836212141,-0.9306153374338164,-0.5566780451912656,-0.8680924380952115,-0.6616104116223627,-0.7356145260824231,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.6861374151518922,-1.4707155390409221,-0.5689698777804757,-1.1677376677285736,-0.9557070815995214,0,-1.034297577179921,-1.4199884511615262,-0.9754973843039856,-0.5019872854334967,0
2,4,-1.9487856359438132,1.0326274836212141,-0.9306153374338164,-0.5912193957586891,-0.8918654155164905,-0.485355136781704,-0.709023398548206,-0.5772023711215288,-0.5589816275531962,-0.5952555226751238,0.34873830847686393,-1.1109212343039963,-0.2268841970283532,-1.1677376677285736,-0.13142124381493916,0,-0.17964518155009707,0.04049645076909532,-0.9389361696706504,-0.5019872854334967,2
3,5,-0.38151319169198517,-0.8249389310023053,0.905974154624448,-1.3165877576745806,0.0293374595580687,-0.38463783687275616,-0.5051580874525419,-0.6138080437253078,-0.5832004098971922,1.2107028880461475,0.34873830847686393,1.0478445941175585,0.11520148372376927,-0.5524292136126103,0.6928645939696432,1,0.07675053713885008,0.04049645076909532,-0.18943126968727972,1.7428998550251007,0
2,5,0.533437571143076,-0.8249389310023053,0.905974154624448,0.9976827303427876,0.7930443592166548,0.5973558372394852,-0.11072302902832203,-0.08302579097051216,0.555082360270621,2.2097437109983398,0.8661761702912419,-0.031538320093218906,0.7993728452280142,2.2164588299092247,-1.3678500004918126,0,0.7604724536427091,1.5009813526997169,0.6631097806263991,-0.5019872854334967,1
2,5,-0.6137778293319283,-0.8249389310023053,0.905974154624448,0.23777301785947266,-0.6957383517909391,-0.6616104116223627,-0.6912959801920613,-0.6504137163290868,-0.46210649817721217,-0.40313228749200986,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352,0,1.7005900888355154,1.5009813526997169,-0.8176194120236747,-0.5019872854334967,0
4,2,1.480948360614308,1.0326274836212141,0.905974154624448,0.2723143684268961,1.6696729016263159,-0.13284458710038657,-0.07083633772699643,-0.1745399724799597,-0.14726232770526382,0.8072440941616081,0.34873830847686393,-0.7511269295670705,-0.2268841970283532,1.9088046028512429,-0.13142124381493916,0,0.07675053713885008,0.04049645076909532,0.9423045105536858,-0.5019872854334967,3
2,5,1.7909459743268303,-0.8249389310023053,-0.9306153374338164,-1.4547531599442742,0.8613916693028318,2.7124191353273894,2.7433913263109764,-0.08302579097051216,2.589460077166287,0.2500867121305776,-1.2035752769662702,0.32825598464370687,1.1414585259801366,0.6781876946193164,-1.7799929193841038,0,-0.8633670980539562,-1.4199884511615262,1.8812629772734295,0.620456284795802,3
3,5,0.4922353566622977,1.0326274836212141,-0.9306153374338164,-1.696542613916238,-0.4877247993547484,-0.5608931117134148,-0.46970325074025243,-0.6870193889328658,-0.34101258645723204,-0.7681664343399264,-0.16869955333751413,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,-0.5435641627072303,0,-0.8633670980539562,0.04049645076909532,-0.6381370856418476,-0.5019872854334967,1
2,4,1.0431865103882607,-0.8249389310023053,-0.9306153374338164,0.5831865235337067,0.21060641239532066,3.1656469849176547,0.7446249066556603,1.0151443871428583,1.548052436374458,0.7111824765700512,-0.6861374151518922,0.32825598464370687,0.45728716447589174,0.06287924050335303,-1.3678500004918126,0,-2.0598804519357095,-1.4199884511615262,0.8658583345021669,-0.5019872854334967,3
4,3,-0.044374436694505526,-0.8249389310023053,-0.9306153374338164,1.2740135348821748,-0.6006464421058234,-0.4349964868272301,-0.46083954156218004,-0.6504137163290868,-0.4378877158332161,-0.3839199639736985,-0.6861374151518922,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.280721675077352,0,1.9569858075244626,0.04049645076909532,-0.6597414397433637,-0.5019872854334967,0
3,3,0.8789382268118248,-0.8249389310023053,0.905974154624448,1.0667654314776345,0.7425267821964371,0.21966596258093082,-0.2392468121103712,-0.6870193889328658,-0.4863252805212082,0.653545506015117,0.34873830847686393,0.32825598464370687,0.11520148372376927,1.9088046028512429,-0.9557070815995214,0,0.07675053713885008,-1.4199884511615262,0.30082138107789624,-0.5019872854334967,1
4,5,0.7810712887877538,-0.8249389310023053,-0.9306153374338164,0.23777301785947266,1.8271688770422887,-0.6616104116223627,1.4980401867918105,1.1249614049541952,0.07070671339070042,0.019538829910840858,-0.6861374151518922,-0.031538320093218906,2.167715568236504,1.2934961487352796,-1.3678500004918126,0,-1.8889499728097447,0.04049645076909532,1.6486007023340241,-0.5019872854334967,1
2,3,-0.3801584703541818,1.0326274836212141,0.905974154624448,-1.0747983037026168,-0.6184761751717825,-0.6364310866451257,-0.5539084879319398,-0.4673853533101918,-0.5832004098971922,-0.2302213758272073,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,1.1050075128619343,0,-0.17964518155009707,1.5009813526997169,-0.6979645277691232,-0.5019872854334967,0
2,5,-1.7105415386059795,1.0326274836212141,-0.9306153374338164,0.06506626502235564,-0.8888937933388306,-0.6112517616678887,-0.6691367072468803,-0.6321108800271974,-0.6074191922411883,-0.47998158156525544,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,1,-1.2906932958688682,1.5009813526997169,-0.9289649293161044,0.620456284795802,2
2,4,-1.3322939981855009,1.0326274836212141,-0.9306153374338164,0.7558932763708237,-0.8978086598718101,-0.6616104116223627,-0.7134552531372421,-0.5405966985177498,-0.5105440628652043,-0.748954110821615,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,-1.5470890145578151,1.5009813526997169,-0.962202397164591,-0.5019872854334967,2
0,5,-1.7493145975844895,1.0326274836212141,-0.9306153374338164,0.7558932763708237,-0.8859221711611707,-0.5608931117134148,-0.7001596893701336,-0.5772023711215288,0.21601940745467657,-0.17258440527227312,0.8661761702912419,-0.7511269295670705,-0.2268841970283532,-0.860083440670592,0.6928645939696432,1,-0.9488323376169385,1.5009813526997169,-0.8475331330873125,0.620456284795802,2
0,2,-0.9607733499251496,1.0326274836212141,0.905974154624448,1.0667654314776345,-0.8354045941409529,-0.6364310866451257,-0.6292500159455549,-0.6870193889328658,-0.46210649817721217,-0.7105294637849922,0.8661761702912419,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352,0,1.1023334118946386,0.04049645076909532,-0.900713081644891,-0.5019872854334967,2
2,5,1.0891068922869058,-0.8249389310023053,-0.9306153374338164,-1.6274599127813911,0.9089376241453897,1.9822187109875176,-0.18606455704193706,1.8204691844259966,0.36133210151865275,-0.44155693452863265,-0.6861374151518922,1.76743320359141,0.45728716447589174,0.985841921677298,-0.13142124381493916,0,0.3331462558277972,1.5009813526997169,0.7212753493612505,-0.5019872854334967,3
2,4,-0.44794125177324,1.0326274836212141,0.905974154624448,1.1703894831799047,-0.7046532183239187,-0.5357137867361779,-0.46970325074025243,-0.6321108800271974,-0.46210649817721217,-0.47998158156525544,1.38361403210562,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,-0.13142124381493916,0,-0.43604090023904424,0.04049645076909532,-0.7361876157948827,-0.5019872854334967,0
2,5,-1.0022558515792666,-0.8249389310023053,-0.9306153374338164,-0.6948434474609593,-0.7105964626792385,0.24484528755816778,-0.4120891410827821,0.00848839053893537,-0.17148111004925984,1.2683398586010814,-0.6861374151518922,0.32825598464370687,-0.5689698777804757,-0.5524292136126103,0.6928645939696432,0,0.7604724536427091,0.04049645076909532,-0.4370504051585042,-0.5019872854334967,2
4,4,0.1662613740694734,1.0326274836212141,2.7425636466827124,-1.3165877576745806,0.3324429216793753,-0.6616104116223627,-0.6248181613565186,-0.6870193889328658,-0.6558567569291803,-0.7681664343399264,3.453365479363132,0.6880502893806327,0.11520148372376927,0.06287924050335303,0.6928645939696432,1,1.187798651457621,0.04049645076909532,-0.2658774457387987,1.7428998550251007,1
2,3,-0.18479831053715812,1.0326274836212141,0.905974154624448,0.20323166729204928,-0.8354045941409529,-0.6616104116223627,-0.6912959801920613,-0.6321108800271974,-0.6074191922411883,-0.8065910813765492,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352,0,0.3331462558277972,-1.4199884511615262,-0.9389361696706504,-0.5019872854334967,0
4,4,-1.1561335097421732,1.0326274836212141,-0.9306153374338164,-1.0402569531351933,-0.8472910828515924,-0.5860724366906518,-0.6248181613565186,-0.5039910259139708,-0.4378877158332161,-0.7873787578582377,0.34873830847686393,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,1.1050075128619343,1,-0.2651104211130795,1.5009813526997169,-0.890741841290345,0.620456284795802,2
4,2,0.646813732758551,1.0326274836212141,0.905974154624448,-1.6620012633488146,-0.44315046668985036,-0.485355136781704,-0.38549801354856505,-0.4490825170083023,-0.4863252805212082,-0.652892493230058,0.34873830847686393,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,0.280721675077352,0,-0.17964518155009707,-1.4199884511615262,-0.5550434160206312,-0.5019872854334967,1
4,5,-1.009543318086071,1.0326274836212141,-0.9306153374338164,-1.0402569531351933,-0.8621491937398917,-0.6616104116223627,-0.633681870534591,-0.6321108800271974,-0.5832004098971922,-0.8065910813765492,-0.6861374151518922,-0.3913326248301447,-0.9110555585325981,-1.1677376677285736,1.5171504317542255,0,-0.43604090023904424,0.04049645076909532,-0.9306268027085288,-0.5019872854334967,2
2,3,-0.07123529080612404,-0.8249389310023053,2.7425636466827124,-0.7293847980283826,0.19574830150702133,-0.4349964868272301,-0.3323157584801309,-0.5772023711215288,-0.4378877158332161,-0.7681664343399264,0.34873830847686393,1.0478445941175585,-0.5689698777804757,0.6781876946193164,0.6928645939696432,0,0.504076734953762,1.5009813526997169,-0.19275501647212837,-0.5019872854334967,0
0,4,-1.3241656701586808,1.0326274836212141,-0.9306153374338164,0.9286000292079408,-0.8918654155164905,-0.10766526212314963,-0.6912959801920613,-0.6321108800271974,-0.4863252805212082,-0.2302213758272073,-0.16869955333751413,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,1,-1.1197628167429032,1.5009813526997169,-0.8757849807585261,0.620456284795802,2
2,3,0.08857511252578366,-0.8249389310023053,0.905974154624448,0.030524914454932245,0.30569832208043646,0.672893812171196,0.239393483505536,0.3745451165767255,2.9769605946702233,-0.3454953169370757,0.8661761702912419,-0.031538320093218906,0.11520148372376927,0.06287924050335303,-0.5435641627072303,0,-0.606971379365009,1.5009813526997169,0.5135411753082099,-0.5019872854334967,1
4,3,0.6775051782391308,-0.8249389310023053,0.905974154624448,-1.6620012633488146,2.6621947089647118,-0.6616104116223627,0.16405195549192098,0.00848839053893537,0.046487931046704394,-0.5760431991568125,0.34873830847686393,2.4870218130652617,2.167715568236504,1.9088046028512429,0.280721675077352,0,1.187798651457621,0.04049645076909532,1.4608090089900752,0.620456284795802,1
2,4,-0.23539014532478048,1.0326274836212141,-0.9306153374338164,1.4121789371518685,-0.6511640191260412,0.44627988737606344,-0.5007262328635057,1.1798699138598638,1.2332082659025096,-0.7297417873033036,0.34873830847686393,0.32825598464370687,-0.5689698777804757,0.3705334675613347,0.6928645939696432,0,-1.5470890145578151,1.5009813526997169,-0.3938416969554717,-0.5019872854334967,0
2,5,1.0795771283933926,-0.8249389310023053,0.905974154624448,1.1703894831799047,0.8287038253485732,0.19448663760369386,0.6293966873407196,-0.6870193889328658,-0.1230435453612678,1.5565247113757525,-0.16869955333751413,0.32825598464370687,0.45728716447589174,0.6781876946193164,-0.9557070815995214,0,0.5895419745167444,0.04049645076909532,0.7761171713112532,-0.5019872854334967,3
4,3,1.1166217498029811,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,0.5315416075825864,-0.6616104116223627,1.8791796814489217,2.1682230741618973,-0.6558567569291803,-0.6144678461934352,-0.6861374151518922,-0.3913326248301447,0.7993728452280142,1.2934961487352796,-1.7799929193841038,0,2.2133815262134098,-1.4199884511615262,1.0569737746309642,-0.5019872854334967,3
